Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
09/09/2026 11:00 AM ET,"6208 KEVESTA AVE PALMETTO, FL- 34221","$315,990.36","$310,721.00","$315,990.36",412025CA002115CAAXMA,718004459,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CA002115CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/718004459
09/09/2026 11:00 AM ET,"5812 16TH ST W BRADENTON, FL- 34207","$247,782.71","$250,918.00","$247,782.71",412025CA002937CAAXMA,5976900000,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CA002937CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/5976900000
09/09/2026 11:00 AM ET,"971 SANDPIPER CIR BRADENTON, FL- 34209","$33,535.50","$344,250.00","$33,535.50",412026CC000196CCAXMA,7360918655,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412026CC000196CCAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/7360918655
09/10/2026 11:00 AM ET,"3615 OXFORD DRIVE BRADENTON, FL- 34205","$181,748.68","$155,352.00","$6,193.40",412024CA001607CAAXMA,Property,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412024CA001607CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
09/15/2026 11:00 AM ET,"7121 RIVER HAMMOCK DR UNIT 107 BRADENTON, FL- 34212","$15,417.28","$221,000.00","$15,417.28",412025CC003738CCAXMA,1101826359,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CC003738CCAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/1101826359
09/15/2026 11:00 AM ET,"6891 74TH STREET CIR E BRADENTON, FL- 34203","$6,072.66","$311,265.00","$6,072.66",412026CC000619CCAXMA,1901319859,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412026CC000619CCAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/1901319859
09/16/2026 11:00 AM ET,"6036 11TH STREET CT E BRADENTON, FL- 34203","$93,357.48","$102,185.00","$93,357.48",412023CA000253CAAXMA,5839500005,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412023CA000253CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/5839500005
09/16/2026 11:00 AM ET,"714 MAGELLAN DR SARASOTA, FL- 34243","$279,670.59","$314,118.00","$279,670.59",412023CA006592CAAXMA,6589100004,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412023CA006592CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/6589100004
09/16/2026 11:00 AM ET,"4912 22ND AVE W BRADENTON, FL- 34209","$369,490.78","$356,311.00","$369,490.78",412024CA001000CAAXMA,4041900004,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412024CA001000CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/4041900004
09/16/2026 11:00 AM ET,"4422 20TH ST W BRADENTON, FL- 34207","$342,937.44","$238,051.00","$342,937.44",412024CA001322CAAXMA,5196500002,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412024CA001322CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/5196500002
09/23/2026 11:00 AM ET,"2008 27TH AVE W BRADENTON, FL- 34205","$334,853.55","$279,292.00","$334,853.55",412025CA001265CAAXMA,4930100005,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CA001265CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/4930100005
09/23/2026 11:00 AM ET,"6551 ROSEHILL FARM RUN BRADENTON, FL- 34211",$0.00,"$568,058.00","$165,878.05",412025CA001985CAAXMA,Property,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CA001985CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
09/30/2026 11:00 AM ET,"919 80TH ST NW BRADENTON, FL- 34209","$550,501.10","$444,681.00","$550,501.10",412023CA004855CAAXMA,3034205009,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412023CA004855CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/3034205009
09/30/2026 11:00 AM ET,"11219 MARIGOLD DR LAKEWOOD RANCH, FL- 34202",$0.00,"$466,131.00","$1,147,652.33",412024CA000642CAAXMA,Property,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412024CA000642CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
10/01/2026 11:00 AM ET,"5143 CREEKSIDE TRL SARASOTA, FL- 34243","$317,849.39","$223,074.00","$317,849.39",412023CA005502CAAXMA,1878813809,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412023CA005502CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/1878813809
10/07/2026 11:00 AM ET,"6620 ARIZONA ST BRADENTON, FL- 34207","$69,197.58","$120,852.00","$69,197.58",412025CA001697CAAXMA,6320300004,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CA001697CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/6320300004
10/07/2026 11:00 AM ET,"9305 46TH CT E PARRISH, FL- 34219","$442,854.97","$386,656.00","$442,854.97",412025CA002791CAAXMA,740503009,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CA002791CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/740503009
10/14/2026 11:00 AM ET,"6031 DARTMOUTH DR BRADENTON, FL- 34207-4728",$0.00,"$195,095.00",$0.00,412025CA000884CAAXMA,5956100001,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CA000884CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/5956100001
10/21/2026 11:00 AM ET,"6613 14TH AVE W BRADENTON, FL- 34209","$171,223.24","$177,161.00","$171,223.24",412025CA001919CAAXMA,3938001405,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CA001919CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/3938001405
10/28/2026 11:00 AM ET,"4581 35TH AVENUE CIR E PALMETTO, FL- 34221",$0.00,"$140,688.00","$14,074.32",412024CA000409CAAXMA,Property,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412024CA000409CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
11/10/2026 11:00 AM ET,"206 PEACOCK LN HOLMES BEACH, FL- 34217","$861,215.55","$592,896.00","$861,215.55",412025CA001855CAAXMA,7365810009,https://manatee.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=412025CA001855CAAXMA&bypassPage=1,https://pcpao.gov/Parcel-Details/7365810009
